sample_index,true_label,true_class,majority_vote_label,majority_vote_class,majority_vote_correct,mean_probability_label,mean_probability_class,mean_probability_correct,strategies_agree,efficientnet_b0_label,efficientnet_b0_class,efficientnet_b0_confidence,resnet50_label,resnet50_class,resnet50_confidence,convnext_tiny_label,convnext_tiny_class,convnext_tiny_confidence,vit_b_16_label,vit_b_16_class,vit_b_16_confidence,vmamba_label,vmamba_class,vmamba_confidence,cnn_shallow_label,cnn_shallow_class,cnn_shallow_confidence
763,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9933384656906128,0,galaxy,0.997870922088623,0,galaxy,0.9298152327537537,0,galaxy,0.9191594123840332,0,galaxy,0.7075323462486267,0,galaxy,0.5686395168304443
764,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9995691180229187,0,galaxy,0.9788575768470764,0,galaxy,0.886433482170105,0,galaxy,0.8720877766609192,0,galaxy,0.9643681049346924,0,galaxy,0.4503296911716461
765,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9924087524414062,0,galaxy,0.8964681029319763,0,galaxy,0.9298340082168579,0,galaxy,0.961292028427124,0,galaxy,0.8249701857566833,0,galaxy,0.767515242099762
766,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9947280287742615,0,galaxy,0.9944879412651062,0,galaxy,0.9881314039230347,0,galaxy,0.9810559153556824,0,galaxy,0.9874556064605713,0,galaxy,0.8018139600753784
767,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9987332224845886,0,galaxy,0.9935544729232788,0,galaxy,0.9636790156364441,0,galaxy,0.9499728679656982,0,galaxy,0.8529353141784668,0,galaxy,0.733599066734314
768,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9989494681358337,0,galaxy,0.9981136322021484,0,galaxy,0.9845224618911743,0,galaxy,0.9583473801612854,0,galaxy,0.973628044128418,0,galaxy,0.6709869503974915
769,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9834797382354736,0,galaxy,0.9968953132629395,0,galaxy,0.9758661389350891,0,galaxy,0.9495489597320557,0,galaxy,0.9763319492340088,0,galaxy,0.9303287863731384
770,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9972376823425293,0,galaxy,0.9916151762008667,0,galaxy,0.9734055995941162,0,galaxy,0.9273009300231934,0,galaxy,0.9659379720687866,0,galaxy,0.9516891837120056
771,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9946447610855103,0,galaxy,0.9994615912437439,0,galaxy,0.9865155220031738,0,galaxy,0.9722611308097839,0,galaxy,0.9864808320999146,0,galaxy,0.6174054145812988
772,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9989160299301147,0,galaxy,0.9891455173492432,0,galaxy,0.9737584590911865,0,galaxy,0.8867787718772888,0,galaxy,0.7791362404823303,0,galaxy,0.6264861822128296
773,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9898247122764587,0,galaxy,0.9984209537506104,0,galaxy,0.9623503684997559,0,galaxy,0.8130145072937012,0,galaxy,0.9548461437225342,0,galaxy,0.8347329497337341
774,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9916344881057739,0,galaxy,0.9532994627952576,0,galaxy,0.7576777935028076,0,galaxy,0.8987203240394592,2,star,0.8684559464454651,0,galaxy,0.4352705478668213
775,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.6581787467002869,0,galaxy,0.9958364963531494,0,galaxy,0.9285439252853394,0,galaxy,0.8476417064666748,0,galaxy,0.8864765763282776,0,galaxy,0.7832124829292297
776,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9996519088745117,0,galaxy,0.9920114874839783,0,galaxy,0.9848515391349792,0,galaxy,0.9433150291442871,0,galaxy,0.9432317614555359,0,galaxy,0.738821268081665
777,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9967779517173767,0,galaxy,0.9977843165397644,0,galaxy,0.9711712002754211,0,galaxy,0.941297173500061,0,galaxy,0.9764512777328491,0,galaxy,0.8392283916473389
778,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9942998886108398,0,galaxy,0.6998038291931152,0,galaxy,0.9897524118423462,0,galaxy,0.9606742858886719,0,galaxy,0.9605365991592407,2,star,0.5179216861724854
779,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.999931812286377,0,galaxy,0.9996771812438965,0,galaxy,0.9855484366416931,0,galaxy,0.9394847750663757,0,galaxy,0.9784230589866638,0,galaxy,0.7826074361801147
780,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8385230302810669,0,galaxy,0.9970826506614685,0,galaxy,0.9690816402435303,0,galaxy,0.853665292263031,0,galaxy,0.9835432767868042,0,galaxy,0.5322631597518921
781,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9982411861419678,0,galaxy,0.9985778331756592,0,galaxy,0.9862053990364075,0,galaxy,0.9031444787979126,0,galaxy,0.9623672366142273,0,galaxy,0.4289129376411438
782,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.999422550201416,0,galaxy,0.985630452632904,0,galaxy,0.986599326133728,0,galaxy,0.9784059524536133,0,galaxy,0.9756749272346497,0,galaxy,0.8392808437347412
783,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9976615905761719,0,galaxy,0.987217366695404,0,galaxy,0.9554532170295715,0,galaxy,0.9378317594528198,0,galaxy,0.9541303515434265,2,star,0.4161369800567627
784,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.968831479549408,0,galaxy,0.9865851402282715,0,galaxy,0.8408487439155579,0,galaxy,0.7874987721443176,0,galaxy,0.760570228099823,2,star,0.451720654964447
785,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9994305968284607,0,galaxy,0.9992853999137878,0,galaxy,0.9814594984054565,0,galaxy,0.9751977324485779,0,galaxy,0.8779389262199402,0,galaxy,0.49756816029548645
786,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9374273419380188,0,galaxy,0.960521936416626,0,galaxy,0.877508282661438,0,galaxy,0.9138962626457214,0,galaxy,0.7326309084892273,0,galaxy,0.4734236001968384
787,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9974510073661804,0,galaxy,0.9981433153152466,0,galaxy,0.9921963214874268,0,galaxy,0.9714595675468445,0,galaxy,0.9836992025375366,0,galaxy,0.8773712515830994
788,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9934768080711365,0,galaxy,0.9938327074050903,0,galaxy,0.9637511968612671,0,galaxy,0.9552797675132751,0,galaxy,0.9622937440872192,0,galaxy,0.8617337346076965
789,0,galaxy,2,star,False,2,star,False,True,0,galaxy,0.8034546375274658,2,star,0.7332773804664612,1,quasar,0.5081297755241394,2,star,0.5418344736099243,2,star,0.5617329478263855,2,star,0.5181694626808167
790,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9998756647109985,0,galaxy,0.9998458623886108,0,galaxy,0.9880115389823914,0,galaxy,0.9684365391731262,0,galaxy,0.9551860094070435,0,galaxy,0.7303815484046936
791,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9984970092773438,0,galaxy,0.9978379607200623,0,galaxy,0.9746987223625183,0,galaxy,0.9293903708457947,0,galaxy,0.9844788908958435,0,galaxy,0.9359484910964966
792,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9996395111083984,0,galaxy,0.9981390237808228,0,galaxy,0.8578330874443054,0,galaxy,0.9496617317199707,0,galaxy,0.9290286898612976,0,galaxy,0.8495978713035583
793,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9995026588439941,0,galaxy,0.9996527433395386,0,galaxy,0.9899364709854126,0,galaxy,0.9790417551994324,0,galaxy,0.9850248098373413,0,galaxy,0.562832772731781
794,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9959455132484436,0,galaxy,0.9946264624595642,0,galaxy,0.9824845194816589,0,galaxy,0.9089919924736023,0,galaxy,0.9760262370109558,0,galaxy,0.9364541172981262
795,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9966564178466797,0,galaxy,0.9999366998672485,0,galaxy,0.9759568572044373,0,galaxy,0.7864118218421936,0,galaxy,0.9670429229736328,0,galaxy,0.5243918895721436
796,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9977076053619385,0,galaxy,0.9932102560997009,0,galaxy,0.9831960201263428,0,galaxy,0.9610365033149719,0,galaxy,0.986517608165741,0,galaxy,0.612070620059967
797,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9999076128005981,0,galaxy,0.9934533834457397,0,galaxy,0.9775801301002502,0,galaxy,0.9565622210502625,0,galaxy,0.9776000380516052,0,galaxy,0.7220276594161987
798,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.999175488948822,0,galaxy,0.9986461997032166,0,galaxy,0.9760665893554688,0,galaxy,0.9717749357223511,0,galaxy,0.9518338441848755,0,galaxy,0.8201452493667603
799,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.986438512802124,0,galaxy,0.981045126914978,0,galaxy,0.9744296073913574,0,galaxy,0.9275923371315002,0,galaxy,0.9418665170669556,0,galaxy,0.686554491519928
800,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9986066222190857,0,galaxy,0.997931718826294,0,galaxy,0.9790090918540955,0,galaxy,0.9512730240821838,0,galaxy,0.972296416759491,0,galaxy,0.7132551670074463
801,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9994621872901917,0,galaxy,0.9991326928138733,0,galaxy,0.9844493269920349,0,galaxy,0.9635964035987854,0,galaxy,0.9856898784637451,0,galaxy,0.952299177646637
802,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9990352392196655,0,galaxy,0.988919198513031,0,galaxy,0.9607236981391907,0,galaxy,0.8859076499938965,0,galaxy,0.9840512871742249,0,galaxy,0.7646839618682861
803,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9913085699081421,0,galaxy,0.9956562519073486,0,galaxy,0.9829733371734619,0,galaxy,0.9283074736595154,0,galaxy,0.9788848757743835,0,galaxy,0.8570806980133057
804,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.997654139995575,0,galaxy,0.998198926448822,0,galaxy,0.9835605621337891,0,galaxy,0.968711793422699,0,galaxy,0.989497184753418,0,galaxy,0.8585270047187805
805,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9864001274108887,0,galaxy,0.9974669218063354,0,galaxy,0.9865149855613708,0,galaxy,0.9673232436180115,0,galaxy,0.9821563363075256,0,galaxy,0.7794970273971558
806,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.880555272102356,0,galaxy,0.9943080544471741,0,galaxy,0.9763129949569702,0,galaxy,0.9573306441307068,0,galaxy,0.9756098985671997,0,galaxy,0.7217947244644165
807,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.999664306640625,0,galaxy,0.9988943934440613,0,galaxy,0.9781589508056641,0,galaxy,0.9374457597732544,0,galaxy,0.9722561836242676,2,star,0.8012506365776062
808,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9966220855712891,0,galaxy,0.9603291749954224,0,galaxy,0.9608513712882996,0,galaxy,0.8210363388061523,0,galaxy,0.9377440214157104,0,galaxy,0.5190730094909668
809,0,galaxy,0,galaxy,True,0,galaxy,True,True,1,quasar,0.4002787172794342,0,galaxy,0.9582261443138123,0,galaxy,0.9403077960014343,0,galaxy,0.785835325717926,0,galaxy,0.9581466317176819,0,galaxy,0.5039390325546265
810,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9996302127838135,0,galaxy,0.998950183391571,0,galaxy,0.9837772846221924,0,galaxy,0.9662222266197205,0,galaxy,0.9720326662063599,0,galaxy,0.7624509930610657
811,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8899123072624207,0,galaxy,0.9904329776763916,0,galaxy,0.9737599492073059,0,galaxy,0.9159612655639648,0,galaxy,0.9664358496665955,0,galaxy,0.8580360412597656
812,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.6894024610519409,1,quasar,0.6110857725143433,1,quasar,0.7387580871582031,2,star,0.47121140360832214,1,quasar,0.8144301772117615,2,star,0.6134089231491089
813,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9722708463668823,1,quasar,0.867331862449646,1,quasar,0.9005889892578125,2,star,0.5753378868103027,1,quasar,0.9721276164054871,2,star,0.36612191796302795
814,1,quasar,2,star,False,2,star,False,True,2,star,0.5933812260627747,2,star,0.6915304660797119,2,star,0.6600891351699829,2,star,0.7557170391082764,1,quasar,0.5767826437950134,0,galaxy,0.752336323261261
815,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.5271515250205994,1,quasar,0.9122149348258972,1,quasar,0.9222776889801025,1,quasar,0.5362728834152222,1,quasar,0.9115378856658936,2,star,0.5210005640983582
816,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7119886875152588,2,star,0.5653583407402039,1,quasar,0.7538955211639404,1,quasar,0.6130878925323486,1,quasar,0.8220301270484924,2,star,0.5139349102973938
817,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.799433708190918,1,quasar,0.9701070785522461,1,quasar,0.8652739524841309,1,quasar,0.6426279544830322,1,quasar,0.7966918349266052,1,quasar,0.5678557753562927
818,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.5124269723892212,2,star,0.5684300661087036,1,quasar,0.8292008638381958,1,quasar,0.6073378920555115,1,quasar,0.7131891250610352,2,star,0.46321988105773926
819,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7216222286224365,1,quasar,0.8491767644882202,1,quasar,0.9137068390846252,1,quasar,0.6229299902915955,1,quasar,0.9763050079345703,2,star,0.6465809941291809
820,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.804983913898468,1,quasar,0.6176588535308838,1,quasar,0.6670635342597961,2,star,0.7538922429084778,1,quasar,0.6795616149902344,2,star,0.47225430607795715
821,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6639757752418518,1,quasar,0.8868643045425415,1,quasar,0.8468301296234131,1,quasar,0.5331186652183533,1,quasar,0.971996545791626,2,star,0.4407218396663666
822,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6217966675758362,1,quasar,0.6572538018226624,1,quasar,0.8549916744232178,1,quasar,0.6081899404525757,1,quasar,0.8962706923484802,2,star,0.47820428013801575
823,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.5398194789886475,1,quasar,0.765178382396698,1,quasar,0.9151745438575745,1,quasar,0.6427863240242004,1,quasar,0.9616390466690063,2,star,0.352437287569046
824,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8838954567909241,1,quasar,0.7765520215034485,1,quasar,0.8577831387519836,2,star,0.5174472332000732,1,quasar,0.9132307767868042,2,star,0.510631263256073
825,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9503353238105774,1,quasar,0.793402910232544,1,quasar,0.7975254058837891,1,quasar,0.6144583225250244,1,quasar,0.6784424185752869,2,star,0.5544100403785706
826,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.901241660118103,1,quasar,0.6245172023773193,1,quasar,0.5114237070083618,2,star,0.6176477074623108,1,quasar,0.5982402563095093,1,quasar,0.4701644480228424
827,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8556147813796997,1,quasar,0.8128328919410706,1,quasar,0.836988627910614,1,quasar,0.5033659934997559,1,quasar,0.9228130578994751,1,quasar,0.5673717856407166
828,1,quasar,0,galaxy,False,0,galaxy,False,True,0,galaxy,0.5805812478065491,0,galaxy,0.6758130192756653,1,quasar,0.5535434484481812,0,galaxy,0.5346686840057373,2,star,0.5177074074745178,1,quasar,0.4407813549041748
829,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8273139595985413,1,quasar,0.7501310706138611,1,quasar,0.9006686210632324,1,quasar,0.542292594909668,1,quasar,0.8961631059646606,2,star,0.4433111846446991
830,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9864365458488464,1,quasar,0.9465901255607605,1,quasar,0.7385371327400208,1,quasar,0.5998536944389343,1,quasar,0.7379876375198364,1,quasar,0.48009297251701355
831,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9236942529678345,1,quasar,0.9079275727272034,1,quasar,0.8897653222084045,1,quasar,0.5662228465080261,1,quasar,0.9786015748977661,2,star,0.550178587436676
832,1,quasar,0,galaxy,False,0,galaxy,False,True,1,quasar,0.5593699216842651,0,galaxy,0.9445217251777649,0,galaxy,0.7404817342758179,0,galaxy,0.9299836754798889,0,galaxy,0.606082022190094,0,galaxy,0.9184750318527222
833,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.5165082216262817,1,quasar,0.5818732976913452,2,star,0.6418240666389465,1,quasar,0.5024163126945496,1,quasar,0.6900581121444702,1,quasar,0.43279385566711426
834,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7154402732849121,1,quasar,0.6839345097541809,1,quasar,0.7892243266105652,2,star,0.5798763036727905,1,quasar,0.6223227381706238,2,star,0.5631389617919922
835,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6433285474777222,1,quasar,0.5983035564422607,1,quasar,0.8192908763885498,1,quasar,0.5981189608573914,1,quasar,0.8388190865516663,0,galaxy,0.4640912413597107
836,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.5166519284248352,1,quasar,0.6245835423469543,1,quasar,0.7460187077522278,1,quasar,0.622055172920227,1,quasar,0.678729772567749,0,galaxy,0.5321688055992126
837,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9677906632423401,1,quasar,0.8289870619773865,1,quasar,0.5321539044380188,2,star,0.5162351131439209,1,quasar,0.7456219792366028,2,star,0.4421980381011963
838,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.618138313293457,1,quasar,0.7332663536071777,1,quasar,0.8177641034126282,1,quasar,0.6071067452430725,1,quasar,0.7488209009170532,2,star,0.5207367539405823
839,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9037933945655823,1,quasar,0.7197309136390686,1,quasar,0.8960361480712891,2,star,0.5348885655403137,1,quasar,0.9733953475952148,2,star,0.5825823545455933
840,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8683122396469116,1,quasar,0.8361907005310059,1,quasar,0.605929434299469,1,quasar,0.49855732917785645,1,quasar,0.7415759563446045,2,star,0.46519172191619873
841,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8108521103858948,1,quasar,0.6053552627563477,1,quasar,0.8434393405914307,1,quasar,0.6309623718261719,1,quasar,0.7969180345535278,0,galaxy,0.3922908306121826
842,1,quasar,2,star,False,2,star,False,True,2,star,0.5056356191635132,2,star,0.640692949295044,1,quasar,0.695659875869751,2,star,0.5664514303207397,1,quasar,0.6220767498016357,2,star,0.5271627902984619
843,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.5684018135070801,2,star,0.5082620978355408,1,quasar,0.8664194345474243,1,quasar,0.6221912503242493,1,quasar,0.8616936206817627,2,star,0.5207949280738831
844,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.8117953538894653,1,quasar,0.6228170990943909,1,quasar,0.8682264089584351,2,star,0.6043417453765869,1,quasar,0.905735433101654,2,star,0.4125743508338928
845,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9896300435066223,1,quasar,0.849955677986145,1,quasar,0.9084982872009277,1,quasar,0.6602415442466736,1,quasar,0.9683026075363159,1,quasar,0.6796073913574219
846,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.8548282980918884,2,star,0.6186311841011047,1,quasar,0.911213219165802,1,quasar,0.6280311346054077,1,quasar,0.9627522826194763,2,star,0.48132288455963135
847,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.4621378481388092,0,galaxy,0.3794006109237671,1,quasar,0.6792978048324585,1,quasar,0.5944651961326599,1,quasar,0.8149620890617371,0,galaxy,0.8844260573387146
848,1,quasar,2,star,False,2,star,False,True,1,quasar,0.8318281173706055,2,star,0.7474693655967712,2,star,0.9712821841239929,2,star,0.6772435307502747,2,star,0.9712655544281006,2,star,0.5107371807098389
849,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9529022574424744,1,quasar,0.8952459096908569,1,quasar,0.7748100161552429,1,quasar,0.5847634077072144,1,quasar,0.8017144799232483,1,quasar,0.7673279643058777
850,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9614265561103821,1,quasar,0.815445601940155,1,quasar,0.8771726489067078,1,quasar,0.6642679572105408,1,quasar,0.9185579419136047,1,quasar,0.4759695827960968
851,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8062353730201721,1,quasar,0.6793330311775208,2,star,0.5134983658790588,1,quasar,0.46005088090896606,1,quasar,0.8427814841270447,1,quasar,0.41406747698783875
852,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.658377468585968,1,quasar,0.6462084650993347,1,quasar,0.7630731463432312,1,quasar,0.6296898722648621,1,quasar,0.8044179081916809,1,quasar,0.44782066345214844
853,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.5063556432723999,1,quasar,0.6657270789146423,1,quasar,0.8293790817260742,1,quasar,0.5925911068916321,1,quasar,0.7782363891601562,0,galaxy,0.5155940651893616
854,1,quasar,0,galaxy,False,0,galaxy,False,True,1,quasar,0.557075560092926,1,quasar,0.4054710865020752,0,galaxy,0.9463956952095032,0,galaxy,0.9390870332717896,0,galaxy,0.7330551147460938,0,galaxy,0.5827555656433105
855,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9984143972396851,1,quasar,0.8684021830558777,1,quasar,0.9070717692375183,1,quasar,0.6605610847473145,1,quasar,0.9479566812515259,1,quasar,0.5868644118309021
856,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.955374538898468,1,quasar,0.834794282913208,1,quasar,0.8190087080001831,1,quasar,0.5517625212669373,1,quasar,0.843894362449646,1,quasar,0.7361170053482056
857,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7529608011245728,2,star,0.4691106677055359,1,quasar,0.7794536352157593,2,star,0.6391979455947876,1,quasar,0.8970780968666077,2,star,0.3989579975605011
858,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9954019784927368,1,quasar,0.9336180090904236,1,quasar,0.8383374810218811,1,quasar,0.5952867269515991,1,quasar,0.8517026901245117,0,galaxy,0.5423843264579773
859,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8318156003952026,1,quasar,0.8264740109443665,1,quasar,0.8521420359611511,1,quasar,0.6914663314819336,1,quasar,0.9620457291603088,1,quasar,0.43558385968208313
860,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.6787381768226624,1,quasar,0.8115578889846802,1,quasar,0.8185576796531677,1,quasar,0.6174308657646179,1,quasar,0.8656145334243774,0,galaxy,0.4061167538166046
861,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7277793884277344,1,quasar,0.9018064141273499,1,quasar,0.8525183796882629,1,quasar,0.6518333554267883,1,quasar,0.8535134792327881,1,quasar,0.44895321130752563
862,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9855345487594604,1,quasar,0.7365534901618958,1,quasar,0.7894297242164612,1,quasar,0.595669150352478,1,quasar,0.8158939480781555,0,galaxy,0.46922293305397034
863,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9490918517112732,1,quasar,0.8936954736709595,1,quasar,0.8463025689125061,1,quasar,0.5778804421424866,1,quasar,0.8263793587684631,1,quasar,0.6227822303771973
