sample_index,true_label,true_class,majority_vote_label,majority_vote_class,majority_vote_correct,mean_probability_label,mean_probability_class,mean_probability_correct,strategies_agree,efficientnet_b0_label,efficientnet_b0_class,efficientnet_b0_confidence,resnet50_label,resnet50_class,resnet50_confidence,convnext_tiny_label,convnext_tiny_class,convnext_tiny_confidence,vit_b_16_label,vit_b_16_class,vit_b_16_confidence,vmamba_label,vmamba_class,vmamba_confidence,cnn_shallow_label,cnn_shallow_class,cnn_shallow_confidence
409,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.988760232925415,0,galaxy,0.9729040265083313,0,galaxy,0.9813036918640137,0,galaxy,0.9775156378746033,0,galaxy,0.35805001854896545,0,galaxy,0.8966532349586487
410,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.7841052412986755,0,galaxy,0.9818297624588013,0,galaxy,0.9561782479286194,0,galaxy,0.7117138504981995,0,galaxy,0.3580533266067505,0,galaxy,0.9065693616867065
411,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9850340485572815,0,galaxy,0.990528404712677,0,galaxy,0.9655010104179382,0,galaxy,0.7931345105171204,0,galaxy,0.358050674200058,0,galaxy,0.5973160266876221
412,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9976480603218079,0,galaxy,0.9984990358352661,0,galaxy,0.9755433201789856,0,galaxy,0.9805533289909363,0,galaxy,0.358039915561676,0,galaxy,0.9524467587471008
413,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9918578267097473,0,galaxy,0.9981542229652405,0,galaxy,0.9897187948226929,0,galaxy,0.9870814681053162,0,galaxy,0.35805562138557434,0,galaxy,0.8434032201766968
414,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9370537996292114,0,galaxy,0.844050943851471,0,galaxy,0.9084662795066833,0,galaxy,0.9474526047706604,0,galaxy,0.35804930329322815,0,galaxy,0.4251115620136261
415,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9651550054550171,0,galaxy,0.9848541021347046,0,galaxy,0.9703179001808167,0,galaxy,0.9532350897789001,0,galaxy,0.35804930329322815,2,star,0.5157505869865417
416,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9565276503562927,0,galaxy,0.9500263333320618,0,galaxy,0.9746987223625183,0,galaxy,0.9722400903701782,0,galaxy,0.3581027090549469,0,galaxy,0.7313858866691589
417,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9843254089355469,0,galaxy,0.9611766934394836,0,galaxy,0.9704599380493164,0,galaxy,0.8583967089653015,0,galaxy,0.3580494821071625,0,galaxy,0.7148638367652893
418,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8965746760368347,0,galaxy,0.8492348790168762,0,galaxy,0.9251738786697388,0,galaxy,0.9426348209381104,0,galaxy,0.3580470085144043,0,galaxy,0.5769050121307373
419,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.7464832067489624,0,galaxy,0.8977780342102051,0,galaxy,0.9819995164871216,0,galaxy,0.9475914239883423,0,galaxy,0.35804611444473267,0,galaxy,0.5895408391952515
420,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9499823451042175,0,galaxy,0.9854766726493835,0,galaxy,0.9884224534034729,0,galaxy,0.9815196990966797,0,galaxy,0.3580501079559326,0,galaxy,0.46501174569129944
421,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9227015972137451,0,galaxy,0.9792633652687073,0,galaxy,0.9672114849090576,0,galaxy,0.9511201977729797,0,galaxy,0.3580409288406372,0,galaxy,0.6063361763954163
422,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9826391935348511,0,galaxy,0.9808961153030396,0,galaxy,0.982010543346405,0,galaxy,0.9840351343154907,0,galaxy,0.3580503463745117,0,galaxy,0.612820565700531
423,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9633728861808777,0,galaxy,0.8658655285835266,0,galaxy,0.9788699150085449,0,galaxy,0.9769410490989685,0,galaxy,0.3580501079559326,0,galaxy,0.8293115496635437
424,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8710618615150452,0,galaxy,0.7797557711601257,0,galaxy,0.9728336334228516,0,galaxy,0.9706488847732544,0,galaxy,0.35804903507232666,0,galaxy,0.6219373941421509
425,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9750165939331055,0,galaxy,0.9792831540107727,0,galaxy,0.9756872653961182,0,galaxy,0.9075050354003906,0,galaxy,0.3580476939678192,2,star,0.4635586440563202
426,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9862014651298523,0,galaxy,0.9907298684120178,0,galaxy,0.9856697916984558,0,galaxy,0.9850435256958008,0,galaxy,0.358051061630249,0,galaxy,0.9456056952476501
427,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9877398610115051,0,galaxy,0.9952926635742188,0,galaxy,0.9824814200401306,0,galaxy,0.9858589768409729,0,galaxy,0.3580501079559326,0,galaxy,0.7076554894447327
428,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.6219354867935181,0,galaxy,0.8941349983215332,0,galaxy,0.9405981302261353,0,galaxy,0.572945237159729,0,galaxy,0.35805222392082214,0,galaxy,0.5244683027267456
429,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9225906133651733,0,galaxy,0.6865110993385315,0,galaxy,0.9702301621437073,0,galaxy,0.9736077189445496,0,galaxy,0.35804885625839233,0,galaxy,0.5983821749687195
430,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9847328066825867,0,galaxy,0.9553387761116028,0,galaxy,0.9822258949279785,0,galaxy,0.9857639670372009,0,galaxy,0.35804933309555054,0,galaxy,0.70843106508255
431,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9665989875793457,0,galaxy,0.9846923351287842,0,galaxy,0.9668362736701965,0,galaxy,0.9752922654151917,0,galaxy,0.35805097222328186,2,star,0.5550954341888428
432,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9162372350692749,0,galaxy,0.9712598323822021,0,galaxy,0.9318678379058838,0,galaxy,0.9461214542388916,0,galaxy,0.3580515682697296,0,galaxy,0.6069204807281494
433,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9558999538421631,0,galaxy,0.896575927734375,0,galaxy,0.823517382144928,0,galaxy,0.9326443672180176,0,galaxy,0.3580496609210968,0,galaxy,0.6743413209915161
434,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8900375962257385,0,galaxy,0.9397978186607361,0,galaxy,0.860771656036377,0,galaxy,0.7743755578994751,0,galaxy,0.3580470681190491,0,galaxy,0.5084139108657837
435,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8839303851127625,0,galaxy,0.9880571365356445,0,galaxy,0.9234165549278259,0,galaxy,0.9649654626846313,0,galaxy,0.35804903507232666,0,galaxy,0.7010042667388916
436,0,galaxy,0,galaxy,True,0,galaxy,True,True,2,star,0.5655567646026611,0,galaxy,0.5353022217750549,0,galaxy,0.7950240969657898,0,galaxy,0.917303740978241,0,galaxy,0.3580434322357178,0,galaxy,0.9442763328552246
437,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8125241994857788,0,galaxy,0.8510497808456421,0,galaxy,0.8972188830375671,0,galaxy,0.622154176235199,0,galaxy,0.3580494523048401,2,star,0.7835480570793152
438,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9462552666664124,0,galaxy,0.7720248103141785,0,galaxy,0.9785661697387695,0,galaxy,0.7625117301940918,0,galaxy,0.35804569721221924,0,galaxy,0.5981569290161133
439,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9800957441329956,0,galaxy,0.982111930847168,0,galaxy,0.9803940057754517,0,galaxy,0.965192437171936,0,galaxy,0.3580484986305237,2,star,0.5142546892166138
440,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9564628601074219,0,galaxy,0.8800747990608215,0,galaxy,0.933539867401123,0,galaxy,0.9673882126808167,0,galaxy,0.3580494225025177,0,galaxy,0.7709483504295349
441,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.954540491104126,0,galaxy,0.9426308870315552,0,galaxy,0.9399828314781189,0,galaxy,0.8021132349967957,0,galaxy,0.3580492436885834,0,galaxy,0.6081230640411377
442,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8697102665901184,0,galaxy,0.9348433017730713,0,galaxy,0.9691513776779175,0,galaxy,0.827415406703949,0,galaxy,0.35804876685142517,2,star,0.5270984768867493
443,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8906390070915222,0,galaxy,0.7596262097358704,0,galaxy,0.9515992403030396,0,galaxy,0.8916734457015991,0,galaxy,0.3580496907234192,0,galaxy,0.3869180381298065
444,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9766077995300293,0,galaxy,0.9757954478263855,0,galaxy,0.9602727890014648,0,galaxy,0.9725900888442993,0,galaxy,0.35804983973503113,0,galaxy,0.7160062193870544
445,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.960233747959137,0,galaxy,0.8653329610824585,0,galaxy,0.9433683753013611,0,galaxy,0.937268853187561,0,galaxy,0.35804712772369385,0,galaxy,0.6287577748298645
446,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.7464896440505981,0,galaxy,0.9392655491828918,0,galaxy,0.6622005105018616,0,galaxy,0.9042873382568359,0,galaxy,0.3580493628978729,2,star,0.4257013201713562
447,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9388489723205566,0,galaxy,0.9266637563705444,0,galaxy,0.9486232399940491,0,galaxy,0.972586452960968,0,galaxy,0.3580491840839386,0,galaxy,0.561801016330719
448,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9733456373214722,0,galaxy,0.9973978996276855,0,galaxy,0.9830825328826904,0,galaxy,0.9860549569129944,0,galaxy,0.3580523431301117,0,galaxy,0.8315902352333069
449,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9206458330154419,0,galaxy,0.9811893701553345,0,galaxy,0.9738858938217163,0,galaxy,0.567122220993042,0,galaxy,0.3580453395843506,0,galaxy,0.7750462889671326
450,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.7644806504249573,0,galaxy,0.9548686742782593,0,galaxy,0.8517076969146729,0,galaxy,0.5144285559654236,0,galaxy,0.35804906487464905,0,galaxy,0.5175719857215881
451,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8796057105064392,0,galaxy,0.8836450576782227,0,galaxy,0.9591341018676758,0,galaxy,0.9689815640449524,0,galaxy,0.3580496311187744,0,galaxy,0.6421523094177246
452,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9884400367736816,0,galaxy,0.9662322402000427,0,galaxy,0.9775199294090271,0,galaxy,0.9774322509765625,0,galaxy,0.358048677444458,0,galaxy,0.462615966796875
453,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9725649356842041,0,galaxy,0.9685525894165039,0,galaxy,0.9728455543518066,0,galaxy,0.9846240282058716,0,galaxy,0.3580392599105835,2,star,0.5030008554458618
454,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9189139008522034,0,galaxy,0.9832883477210999,0,galaxy,0.9683836698532104,0,galaxy,0.8974525332450867,0,galaxy,0.35743632912635803,0,galaxy,0.579340398311615
455,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9617352485656738,0,galaxy,0.9875237941741943,0,galaxy,0.984265923500061,0,galaxy,0.9920803904533386,0,galaxy,0.35805046558380127,0,galaxy,0.9375879764556885
456,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9415237903594971,0,galaxy,0.9406169056892395,0,galaxy,0.9762502312660217,0,galaxy,0.978729784488678,0,galaxy,0.35804474353790283,0,galaxy,0.9129037857055664
457,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9798381328582764,0,galaxy,0.8982326984405518,0,galaxy,0.9693189263343811,0,galaxy,0.9750698804855347,0,galaxy,0.3580523431301117,0,galaxy,0.7486620545387268
458,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9762952327728271,0,galaxy,0.9769852161407471,0,galaxy,0.9818158149719238,0,galaxy,0.9752858281135559,0,galaxy,0.3580487072467804,0,galaxy,0.7880518436431885
459,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8831982612609863,0,galaxy,0.98633873462677,0,galaxy,0.9746929407119751,0,galaxy,0.9591262936592102,0,galaxy,0.358049601316452,0,galaxy,0.7019950151443481
460,0,galaxy,0,galaxy,True,0,galaxy,True,True,2,star,0.5659568309783936,0,galaxy,0.9572276473045349,0,galaxy,0.8920381665229797,2,star,0.49480709433555603,0,galaxy,0.3580482602119446,0,galaxy,0.8912151455879211
461,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9853119254112244,0,galaxy,0.9710249900817871,0,galaxy,0.9691649079322815,0,galaxy,0.9866635799407959,0,galaxy,0.35805198550224304,0,galaxy,0.8156225681304932
462,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.6866997480392456,0,galaxy,0.9029721617698669,0,galaxy,0.9195584654808044,0,galaxy,0.964940071105957,0,galaxy,0.35805001854896545,0,galaxy,0.7607345581054688
463,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8537104725837708,0,galaxy,0.9474310874938965,0,galaxy,0.9644939303398132,0,galaxy,0.9214782118797302,0,galaxy,0.3580394387245178,0,galaxy,0.9525913596153259
464,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9642210006713867,0,galaxy,0.888228178024292,0,galaxy,0.9604122042655945,0,galaxy,0.8874688744544983,0,galaxy,0.3580496907234192,0,galaxy,0.569404661655426
465,0,galaxy,0,galaxy,True,0,galaxy,True,True,1,quasar,0.9999996423721313,0,galaxy,0.5404971837997437,0,galaxy,0.9695223569869995,0,galaxy,0.9838275909423828,0,galaxy,0.35804852843284607,0,galaxy,0.9718698263168335
466,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9945443868637085,0,galaxy,0.9961024522781372,0,galaxy,0.9839665293693542,0,galaxy,0.9836177825927734,0,galaxy,0.35805603861808777,0,galaxy,0.9008453488349915
467,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9803973436355591,0,galaxy,0.9866727590560913,0,galaxy,0.975519597530365,0,galaxy,0.9747278094291687,0,galaxy,0.35804980993270874,0,galaxy,0.6382283568382263
468,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9723343253135681,0,galaxy,0.9652899503707886,0,galaxy,0.979841947555542,0,galaxy,0.9622470736503601,0,galaxy,0.3580511212348938,0,galaxy,0.8731564879417419
469,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9873862862586975,0,galaxy,0.9890196919441223,0,galaxy,0.985332190990448,0,galaxy,0.9817708134651184,0,galaxy,0.35805225372314453,0,galaxy,0.8395029902458191
470,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9634784460067749,0,galaxy,0.9393771886825562,0,galaxy,0.979713499546051,0,galaxy,0.9270152449607849,0,galaxy,0.3580496609210968,0,galaxy,0.7070735692977905
471,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.994803249835968,0,galaxy,0.9878033995628357,0,galaxy,0.9881772398948669,0,galaxy,0.987223744392395,0,galaxy,0.35805070400238037,0,galaxy,0.7705867886543274
472,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.6864363551139832,0,galaxy,0.9071048498153687,0,galaxy,0.9127393960952759,0,galaxy,0.9668551087379456,0,galaxy,0.3580493927001953,0,galaxy,0.8401457071304321
473,0,galaxy,0,galaxy,True,0,galaxy,True,True,2,star,0.647932767868042,0,galaxy,0.9573783874511719,0,galaxy,0.7458900809288025,0,galaxy,0.8901455402374268,0,galaxy,0.3580499589443207,0,galaxy,0.5350697636604309
474,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.7740820050239563,0,galaxy,0.7423315644264221,0,galaxy,0.9681295156478882,0,galaxy,0.9064982533454895,0,galaxy,0.3580491840839386,0,galaxy,0.9292394518852234
475,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9842674136161804,0,galaxy,0.9805178642272949,0,galaxy,0.9773641228675842,0,galaxy,0.9705362915992737,0,galaxy,0.3580501675605774,0,galaxy,0.8061219453811646
476,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9875909090042114,0,galaxy,0.9885080456733704,0,galaxy,0.9812493920326233,0,galaxy,0.9892953038215637,0,galaxy,0.35805314779281616,0,galaxy,0.8095822334289551
477,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9918721318244934,0,galaxy,0.9895673394203186,0,galaxy,0.9817132353782654,0,galaxy,0.9809653162956238,0,galaxy,0.358048677444458,0,galaxy,0.9262752532958984
478,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9801552891731262,0,galaxy,0.9782861471176147,0,galaxy,0.9746934771537781,0,galaxy,0.8869889974594116,0,galaxy,0.35804957151412964,0,galaxy,0.5875392556190491
479,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9767553210258484,0,galaxy,0.9549433588981628,0,galaxy,0.984718918800354,0,galaxy,0.9725179076194763,0,galaxy,0.35805046558380127,0,galaxy,0.6366801857948303
480,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.952276885509491,0,galaxy,0.9839093089103699,0,galaxy,0.9371359944343567,0,galaxy,0.9331712126731873,0,galaxy,0.3580537438392639,0,galaxy,0.7281365394592285
481,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8359516263008118,0,galaxy,0.9861047863960266,0,galaxy,0.9684804677963257,0,galaxy,0.9468629360198975,0,galaxy,0.35804927349090576,0,galaxy,0.6189398765563965
482,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9944255352020264,0,galaxy,0.9705095291137695,0,galaxy,0.9831070899963379,0,galaxy,0.9845883250236511,0,galaxy,0.3580530285835266,0,galaxy,0.9399094581604004
483,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9894788861274719,0,galaxy,0.9956185221672058,0,galaxy,0.9814481139183044,0,galaxy,0.9909959435462952,0,galaxy,0.3580574691295624,0,galaxy,0.6921117901802063
484,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9812890291213989,0,galaxy,0.954279899597168,0,galaxy,0.969244658946991,0,galaxy,0.9399710297584534,0,galaxy,0.3580491542816162,0,galaxy,0.5922134518623352
485,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.950187623500824,0,galaxy,0.9816669225692749,0,galaxy,0.9789347052574158,0,galaxy,0.9756723046302795,0,galaxy,0.35804805159568787,0,galaxy,0.3841796815395355
486,0,galaxy,0,galaxy,True,0,galaxy,True,True,1,quasar,0.6221344470977783,0,galaxy,0.6692190170288086,0,galaxy,0.8967210054397583,0,galaxy,0.6914536356925964,0,galaxy,0.35804635286331177,1,quasar,0.6404767036437988
487,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9780349731445312,0,galaxy,0.9855725169181824,0,galaxy,0.9744352698326111,0,galaxy,0.9805344939231873,0,galaxy,0.3580508530139923,0,galaxy,0.44566211104393005
488,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9350787997245789,0,galaxy,0.9416211247444153,0,galaxy,0.9308702349662781,0,galaxy,0.4745745360851288,0,galaxy,0.3580491840839386,0,galaxy,0.3870418965816498
489,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9878928065299988,0,galaxy,0.9832356572151184,0,galaxy,0.975879430770874,0,galaxy,0.984258770942688,0,galaxy,0.3580487370491028,0,galaxy,0.54459547996521
490,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8429558873176575,0,galaxy,0.9018132090568542,0,galaxy,0.9508816003799438,0,galaxy,0.9227168560028076,0,galaxy,0.35804879665374756,1,quasar,0.3612908124923706
491,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8812887668609619,0,galaxy,0.5772068500518799,2,star,0.8759726285934448,0,galaxy,0.9562954306602478,0,galaxy,0.35805264115333557,0,galaxy,0.5001385807991028
492,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9950578212738037,0,galaxy,0.9963793158531189,0,galaxy,0.9830909371376038,0,galaxy,0.9906589984893799,0,galaxy,0.35805460810661316,0,galaxy,0.704826831817627
493,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9553543329238892,0,galaxy,0.9335752725601196,0,galaxy,0.9813418388366699,0,galaxy,0.9784849286079407,0,galaxy,0.3580498695373535,0,galaxy,0.904671311378479
494,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9955457448959351,0,galaxy,0.9831410646438599,0,galaxy,0.9802667498588562,0,galaxy,0.9044305682182312,0,galaxy,0.3580465316772461,0,galaxy,0.8655114769935608
495,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.97982257604599,0,galaxy,0.9993476271629333,0,galaxy,0.9505250453948975,0,galaxy,0.9529178142547607,0,galaxy,0.3580574691295624,0,galaxy,0.5960385799407959
496,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9856735467910767,0,galaxy,0.9739844799041748,0,galaxy,0.9840928316116333,0,galaxy,0.9820696115493774,0,galaxy,0.35805001854896545,0,galaxy,0.746702253818512
497,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9571171402931213,0,galaxy,0.9833080768585205,0,galaxy,0.9895790219306946,0,galaxy,0.9872902035713196,0,galaxy,0.35805487632751465,0,galaxy,0.9002225995063782
498,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9689599275588989,0,galaxy,0.9537185430526733,0,galaxy,0.960700273513794,0,galaxy,0.9845367074012756,0,galaxy,0.35804906487464905,0,galaxy,0.5878003239631653
499,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9727502465248108,0,galaxy,0.9915408492088318,0,galaxy,0.9871659874916077,0,galaxy,0.9788314700126648,0,galaxy,0.35811030864715576,0,galaxy,0.47230595350265503
500,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9752005934715271,0,galaxy,0.9726414084434509,0,galaxy,0.9872919321060181,0,galaxy,0.9341298937797546,0,galaxy,0.3580476641654968,0,galaxy,0.8537578582763672
501,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9951294660568237,0,galaxy,0.9836627244949341,0,galaxy,0.9747999906539917,0,galaxy,0.9828742742538452,0,galaxy,0.358048677444458,0,galaxy,0.8583940863609314
502,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9799497723579407,0,galaxy,0.9866821765899658,0,galaxy,0.9753856062889099,0,galaxy,0.8438437581062317,0,galaxy,0.35804837942123413,0,galaxy,0.6302462816238403
503,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9565408825874329,0,galaxy,0.9262866973876953,0,galaxy,0.9502370357513428,0,galaxy,0.8835762143135071,0,galaxy,0.3580482006072998,0,galaxy,0.8642205595970154
504,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.6622281074523926,0,galaxy,0.8173945546150208,0,galaxy,0.9161210656166077,0,galaxy,0.9716596603393555,0,galaxy,0.35804885625839233,1,quasar,0.5135979652404785
505,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.7412104606628418,0,galaxy,0.9391773343086243,0,galaxy,0.9779608845710754,0,galaxy,0.9852897524833679,0,galaxy,0.3580503463745117,0,galaxy,0.7582824230194092
506,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9309900999069214,0,galaxy,0.9600313305854797,0,galaxy,0.9635537266731262,0,galaxy,0.9592758417129517,0,galaxy,0.3580493628978729,0,galaxy,0.5753271579742432
507,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8843528628349304,0,galaxy,0.9688105583190918,0,galaxy,0.9878586530685425,0,galaxy,0.9861171841621399,0,galaxy,0.35805046558380127,0,galaxy,0.6475616097450256
508,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8402770757675171,0,galaxy,0.9635360240936279,0,galaxy,0.9790886044502258,0,galaxy,0.9720273017883301,0,galaxy,0.3580494523048401,0,galaxy,0.6716145277023315
509,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.6411306858062744,1,quasar,0.47984257340431213,0,galaxy,0.7711820006370544,0,galaxy,0.3695867359638214,0,galaxy,0.35804885625839233,0,galaxy,0.6242069005966187
