sample_index,true_label,true_class,majority_vote_label,majority_vote_class,majority_vote_correct,mean_probability_label,mean_probability_class,mean_probability_correct,strategies_agree,efficientnet_b0_label,efficientnet_b0_class,efficientnet_b0_confidence,resnet50_label,resnet50_class,resnet50_confidence,convnext_tiny_label,convnext_tiny_class,convnext_tiny_confidence,vit_b_16_label,vit_b_16_class,vit_b_16_confidence,vmamba_label,vmamba_class,vmamba_confidence,cnn_shallow_label,cnn_shallow_class,cnn_shallow_confidence
696,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.980414628982544,0,galaxy,0.86612868309021,0,galaxy,0.9106327891349792,0,galaxy,0.9728632569313049,0,galaxy,0.7937561869621277,0,galaxy,0.45802390575408936
697,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.972329318523407,0,galaxy,0.9891803860664368,0,galaxy,0.9816224575042725,0,galaxy,0.9660911560058594,0,galaxy,0.9982409477233887,0,galaxy,0.7058728337287903
698,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.980880856513977,0,galaxy,0.9974402189254761,0,galaxy,0.9544564485549927,0,galaxy,0.9726253747940063,0,galaxy,0.99045729637146,0,galaxy,0.8812602758407593
699,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.924894392490387,0,galaxy,0.9708512425422668,0,galaxy,0.9288085699081421,0,galaxy,0.9769716858863831,0,galaxy,0.9440308213233948,0,galaxy,0.8905564546585083
700,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8998222351074219,0,galaxy,0.5164018869400024,0,galaxy,0.7446330189704895,0,galaxy,0.685964822769165,1,quasar,0.7366366982460022,0,galaxy,0.521837055683136
701,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9785187244415283,0,galaxy,0.9994317889213562,0,galaxy,0.964318573474884,0,galaxy,0.9833605289459229,0,galaxy,0.9876735806465149,2,star,0.4914345443248749
702,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8056015968322754,0,galaxy,0.8444660902023315,0,galaxy,0.971875786781311,0,galaxy,0.9630847573280334,0,galaxy,0.9892939329147339,0,galaxy,0.5023862719535828
703,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9841593503952026,0,galaxy,0.9868119359016418,0,galaxy,0.9523105025291443,0,galaxy,0.9643101096153259,0,galaxy,0.9872533679008484,0,galaxy,0.5490814447402954
704,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.910256564617157,0,galaxy,0.8983877897262573,0,galaxy,0.9486739635467529,0,galaxy,0.9302177429199219,0,galaxy,0.9437288045883179,0,galaxy,0.8354005813598633
705,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.6741540431976318,0,galaxy,0.9922584891319275,0,galaxy,0.972091794013977,0,galaxy,0.9766740798950195,0,galaxy,0.9804628491401672,1,quasar,0.5113530158996582
706,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9919514656066895,0,galaxy,0.896152138710022,0,galaxy,0.9728579521179199,0,galaxy,0.9327142238616943,0,galaxy,0.9904768466949463,2,star,0.750106692314148
707,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9090123772621155,0,galaxy,0.9947688579559326,0,galaxy,0.9566637277603149,0,galaxy,0.9661700129508972,0,galaxy,0.9732339382171631,1,quasar,0.5056238770484924
708,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9790557026863098,0,galaxy,0.9663628935813904,0,galaxy,0.9840602874755859,0,galaxy,0.9639391303062439,0,galaxy,0.9986996650695801,0,galaxy,0.9608654379844666
709,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9909272193908691,0,galaxy,0.9989124536514282,0,galaxy,0.9894263744354248,0,galaxy,0.9822360277175903,0,galaxy,0.9981973767280579,0,galaxy,0.9702938795089722
710,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8443766832351685,0,galaxy,0.998676598072052,0,galaxy,0.9666926860809326,0,galaxy,0.9220138192176819,0,galaxy,0.9661634564399719,0,galaxy,0.651567280292511
711,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8630408048629761,0,galaxy,0.5136132836341858,2,star,0.5055022239685059,0,galaxy,0.968923032283783,2,star,0.7677550315856934,2,star,0.7091769576072693
712,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.980107307434082,0,galaxy,0.9998069405555725,0,galaxy,0.9701418280601501,0,galaxy,0.9561536908149719,0,galaxy,0.9216170310974121,0,galaxy,0.7065984010696411
713,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9635220766067505,0,galaxy,0.7070026993751526,0,galaxy,0.9909746050834656,0,galaxy,0.9133147597312927,0,galaxy,0.9982795715332031,0,galaxy,0.4419425129890442
714,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9494207501411438,2,star,0.4927246868610382,0,galaxy,0.9455191493034363,0,galaxy,0.8346250057220459,0,galaxy,0.9980902075767517,0,galaxy,0.7840229272842407
715,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9785588979721069,0,galaxy,0.68706876039505,0,galaxy,0.9575156569480896,0,galaxy,0.9502843022346497,0,galaxy,0.9243655204772949,0,galaxy,0.5193479657173157
716,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9597246646881104,0,galaxy,0.9627501964569092,0,galaxy,0.9675943851470947,0,galaxy,0.9707204699516296,0,galaxy,0.9795350432395935,1,quasar,0.4760171175003052
717,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8522872924804688,0,galaxy,0.4654986560344696,0,galaxy,0.9715757966041565,0,galaxy,0.9038186073303223,0,galaxy,0.9975510239601135,2,star,0.5361629128456116
718,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9771847128868103,0,galaxy,0.9993675351142883,0,galaxy,0.9601351022720337,0,galaxy,0.9571649432182312,0,galaxy,0.9793119430541992,2,star,0.4382017254829407
719,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9407089352607727,0,galaxy,0.995896577835083,0,galaxy,0.9671112895011902,0,galaxy,0.9508757591247559,0,galaxy,0.9784466028213501,0,galaxy,0.48579326272010803
720,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.987144410610199,0,galaxy,0.9764031767845154,0,galaxy,0.9472780823707581,0,galaxy,0.958236813545227,0,galaxy,0.9882763028144836,0,galaxy,0.5570578575134277
721,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9784874320030212,0,galaxy,0.9949694275856018,0,galaxy,0.9812591671943665,0,galaxy,0.9740239381790161,0,galaxy,0.9984978437423706,0,galaxy,0.4327601492404938
722,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9806402921676636,0,galaxy,0.9868948459625244,0,galaxy,0.9740657210350037,0,galaxy,0.9728118181228638,0,galaxy,0.9908522963523865,0,galaxy,0.7450511455535889
723,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9840206503868103,0,galaxy,0.9654707908630371,0,galaxy,0.9902904629707336,0,galaxy,0.9740945100784302,0,galaxy,0.9988667964935303,0,galaxy,0.6328667402267456
724,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9674349427223206,0,galaxy,0.8253425359725952,0,galaxy,0.9015750885009766,0,galaxy,0.9766268134117126,2,star,0.45709362626075745,0,galaxy,0.7605504393577576
725,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9803370833396912,0,galaxy,0.9992388486862183,0,galaxy,0.9623111486434937,0,galaxy,0.971754789352417,0,galaxy,0.9922885298728943,0,galaxy,0.788981020450592
726,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9835169911384583,0,galaxy,0.9923587441444397,0,galaxy,0.9853178262710571,0,galaxy,0.8819921612739563,0,galaxy,0.9970711469650269,0,galaxy,0.888286828994751
727,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9747672080993652,0,galaxy,0.9838624596595764,0,galaxy,0.9904773235321045,0,galaxy,0.9584735035896301,0,galaxy,0.9988856911659241,0,galaxy,0.5632658004760742
728,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8313661813735962,0,galaxy,0.9461328983306885,0,galaxy,0.9763143658638,0,galaxy,0.9777140021324158,0,galaxy,0.9980694651603699,2,star,0.5224298238754272
729,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9944131970405579,0,galaxy,0.9816356897354126,0,galaxy,0.989168643951416,0,galaxy,0.7865849733352661,0,galaxy,0.9989275336265564,0,galaxy,0.676834762096405
730,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9258168339729309,2,star,0.7645191550254822,0,galaxy,0.9704726338386536,0,galaxy,0.8561379313468933,0,galaxy,0.9888389706611633,0,galaxy,0.6624341607093811
731,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9947517514228821,0,galaxy,0.9995373487472534,0,galaxy,0.9828998446464539,0,galaxy,0.9602648615837097,0,galaxy,0.9986276626586914,0,galaxy,0.8496843576431274
732,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9434072971343994,0,galaxy,0.9832823872566223,0,galaxy,0.991083025932312,0,galaxy,0.9840794205665588,0,galaxy,0.9959756731987,0,galaxy,0.8742377758026123
733,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9820898771286011,0,galaxy,0.9787582159042358,0,galaxy,0.9707321524620056,0,galaxy,0.98095703125,0,galaxy,0.9959852695465088,0,galaxy,0.7360507845878601
734,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9199696183204651,0,galaxy,0.9694690108299255,0,galaxy,0.9838565587997437,0,galaxy,0.9707979559898376,0,galaxy,0.9978657364845276,0,galaxy,0.92305588722229
735,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8970764875411987,0,galaxy,0.9993419051170349,0,galaxy,0.9613219499588013,0,galaxy,0.9646771550178528,0,galaxy,0.9827523827552795,0,galaxy,0.4518696367740631
736,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9851806163787842,0,galaxy,0.9676381349563599,0,galaxy,0.9840744733810425,0,galaxy,0.9816408753395081,0,galaxy,0.998981773853302,0,galaxy,0.5316610336303711
737,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9179943799972534,0,galaxy,0.991981565952301,0,galaxy,0.9763467311859131,0,galaxy,0.9772096276283264,0,galaxy,0.9897129535675049,0,galaxy,0.8739832043647766
738,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9902055859565735,0,galaxy,0.9959898591041565,0,galaxy,0.9711460471153259,0,galaxy,0.9763004779815674,0,galaxy,0.9802299737930298,0,galaxy,0.38792893290519714
739,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9857524037361145,0,galaxy,0.9925553202629089,0,galaxy,0.9812154173851013,0,galaxy,0.958800196647644,0,galaxy,0.9919924736022949,0,galaxy,0.6046953797340393
740,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9776008129119873,0,galaxy,0.9669418334960938,0,galaxy,0.9681473970413208,0,galaxy,0.9813976287841797,0,galaxy,0.9893652200698853,0,galaxy,0.6490946412086487
741,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9822834134101868,0,galaxy,0.9889134764671326,0,galaxy,0.9614308476448059,0,galaxy,0.9657919406890869,0,galaxy,0.9905635118484497,0,galaxy,0.4250335395336151
742,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9495945572853088,0,galaxy,0.9948638081550598,0,galaxy,0.9592270255088806,0,galaxy,0.9419721961021423,0,galaxy,0.9883559942245483,1,quasar,0.44285401701927185
743,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9356215596199036,0,galaxy,0.9988539218902588,0,galaxy,0.9778863191604614,0,galaxy,0.9665176868438721,0,galaxy,0.9877786040306091,0,galaxy,0.529163122177124
744,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.965527355670929,0,galaxy,0.8900454640388489,0,galaxy,0.9690927267074585,0,galaxy,0.939824640750885,0,galaxy,0.9981685876846313,1,quasar,0.3690654933452606
745,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9567825198173523,0,galaxy,0.9928538203239441,0,galaxy,0.9887146353721619,0,galaxy,0.9786132574081421,0,galaxy,0.9987485408782959,0,galaxy,0.7042859196662903
746,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9873486757278442,0,galaxy,0.9938295483589172,0,galaxy,0.9780199527740479,0,galaxy,0.9791023135185242,0,galaxy,0.9988880753517151,0,galaxy,0.6763777136802673
747,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.967154860496521,0,galaxy,0.9950957298278809,0,galaxy,0.9528035521507263,0,galaxy,0.8751577138900757,0,galaxy,0.9902337789535522,0,galaxy,0.6198219060897827
748,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9766117930412292,0,galaxy,0.982725977897644,0,galaxy,0.9863951206207275,0,galaxy,0.9770848751068115,0,galaxy,0.9986298084259033,0,galaxy,0.5077168345451355
749,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9947446584701538,0,galaxy,0.9464154243469238,0,galaxy,0.9813545346260071,0,galaxy,0.9823044538497925,0,galaxy,0.998958945274353,0,galaxy,0.5391815304756165
750,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9466466307640076,0,galaxy,0.9856240749359131,0,galaxy,0.956938624382019,0,galaxy,0.9507068991661072,0,galaxy,0.9947870969772339,0,galaxy,0.4527798891067505
751,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.988471508026123,0,galaxy,0.952186644077301,0,galaxy,0.9795820713043213,0,galaxy,0.9777748584747314,0,galaxy,0.9956337809562683,2,star,0.41638755798339844
752,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9823447465896606,0,galaxy,0.9877062439918518,0,galaxy,0.9731386303901672,0,galaxy,0.9734496474266052,0,galaxy,0.9981604218482971,0,galaxy,0.5696841478347778
753,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9889312982559204,0,galaxy,0.8692371845245361,0,galaxy,0.9575014710426331,0,galaxy,0.9769859910011292,0,galaxy,0.9954368472099304,0,galaxy,0.9707998633384705
754,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8924872279167175,0,galaxy,0.9988754391670227,0,galaxy,0.9894067645072937,0,galaxy,0.9657176733016968,0,galaxy,0.9966917037963867,0,galaxy,0.8412280082702637
755,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9875962734222412,0,galaxy,0.968721866607666,0,galaxy,0.9884487986564636,0,galaxy,0.9796504974365234,0,galaxy,0.996239423751831,0,galaxy,0.4618086516857147
756,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9798480868339539,0,galaxy,0.9999208450317383,0,galaxy,0.9586654901504517,0,galaxy,0.9816793203353882,0,galaxy,0.9817419648170471,0,galaxy,0.4996541738510132
757,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9911952018737793,0,galaxy,0.9987805485725403,0,galaxy,0.9563204646110535,0,galaxy,0.9171078205108643,0,galaxy,0.9896506071090698,2,star,0.5285943746566772
758,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9576929807662964,0,galaxy,0.9929240942001343,0,galaxy,0.970740795135498,0,galaxy,0.9286925792694092,0,galaxy,0.9936521053314209,0,galaxy,0.7185792922973633
759,0,galaxy,0,galaxy,True,0,galaxy,True,True,2,star,0.5678936839103699,2,star,0.6852871179580688,0,galaxy,0.9649184346199036,0,galaxy,0.9725685715675354,0,galaxy,0.9879982471466064,0,galaxy,0.39563941955566406
760,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9911224842071533,0,galaxy,0.9987670183181763,0,galaxy,0.9581480026245117,0,galaxy,0.9748040437698364,0,galaxy,0.9878018498420715,0,galaxy,0.6440057158470154
761,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9571924805641174,0,galaxy,0.589302659034729,0,galaxy,0.9714917540550232,0,galaxy,0.7164048552513123,0,galaxy,0.9885641932487488,0,galaxy,0.40637803077697754
762,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9847763776779175,0,galaxy,0.9982165694236755,0,galaxy,0.9772878885269165,0,galaxy,0.987851083278656,0,galaxy,0.9978237152099609,0,galaxy,0.650091290473938
763,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9846125245094299,0,galaxy,0.997928261756897,0,galaxy,0.9352805614471436,0,galaxy,0.9291585683822632,0,galaxy,0.9788519144058228,0,galaxy,0.592025637626648
764,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9902507066726685,0,galaxy,0.8786033987998962,0,galaxy,0.9612103700637817,0,galaxy,0.9633893966674805,0,galaxy,0.9834719896316528,0,galaxy,0.5319046974182129
765,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9716963768005371,0,galaxy,0.962326169013977,0,galaxy,0.944850742816925,0,galaxy,0.9745689630508423,0,galaxy,0.9928863644599915,0,galaxy,0.798907995223999
766,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9497319459915161,0,galaxy,0.6408447623252869,0,galaxy,0.9927812218666077,0,galaxy,0.9821356534957886,0,galaxy,0.9985346794128418,0,galaxy,0.8410548567771912
767,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.932582676410675,1,quasar,0.6657587885856628,0,galaxy,0.962073802947998,0,galaxy,0.9583772420883179,0,galaxy,0.9973773956298828,0,galaxy,0.7709717750549316
768,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9948644042015076,0,galaxy,0.9917239546775818,0,galaxy,0.9812948703765869,0,galaxy,0.9773114323616028,0,galaxy,0.9982452392578125,0,galaxy,0.6165985465049744
769,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9786483645439148,0,galaxy,0.9816654324531555,0,galaxy,0.9647246599197388,0,galaxy,0.9827125072479248,0,galaxy,0.9925089478492737,0,galaxy,0.9762493371963501
770,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.990944504737854,0,galaxy,0.9839694499969482,0,galaxy,0.9759705066680908,0,galaxy,0.960792601108551,0,galaxy,0.9849454164505005,0,galaxy,0.9856064915657043
771,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9732944965362549,0,galaxy,0.9992584586143494,0,galaxy,0.9923386573791504,0,galaxy,0.9790470004081726,0,galaxy,0.9988147020339966,0,galaxy,0.6369444131851196
772,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9708304405212402,0,galaxy,0.9748905897140503,0,galaxy,0.954734742641449,0,galaxy,0.9752503633499146,0,galaxy,0.9948562383651733,0,galaxy,0.7124961614608765
773,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9664714932441711,0,galaxy,0.984155535697937,0,galaxy,0.9757809042930603,0,galaxy,0.9503045082092285,0,galaxy,0.997612714767456,0,galaxy,0.8234415054321289
774,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9812124371528625,0,galaxy,0.9984006285667419,0,galaxy,0.9244199395179749,0,galaxy,0.9290168881416321,0,galaxy,0.9830362200737,0,galaxy,0.5054748058319092
775,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.740358829498291,0,galaxy,0.99981290102005,0,galaxy,0.962028980255127,0,galaxy,0.9748377203941345,0,galaxy,0.9961438179016113,0,galaxy,0.7689630389213562
776,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9865226149559021,0,galaxy,0.9943566918373108,0,galaxy,0.9831544160842896,0,galaxy,0.9805386066436768,0,galaxy,0.9966015815734863,0,galaxy,0.7594286203384399
777,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9534845948219299,0,galaxy,0.9993999004364014,0,galaxy,0.9796058535575867,0,galaxy,0.9798765778541565,0,galaxy,0.994147777557373,0,galaxy,0.8995582461357117
778,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9737453460693359,0,galaxy,0.9685158133506775,0,galaxy,0.9911319613456726,0,galaxy,0.9825335144996643,0,galaxy,0.9982543587684631,0,galaxy,0.7374162077903748
779,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9457838535308838,0,galaxy,0.9976760745048523,0,galaxy,0.9721798300743103,0,galaxy,0.9792491793632507,0,galaxy,0.9983683228492737,0,galaxy,0.7751558423042297
780,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8347249627113342,0,galaxy,0.9971703886985779,0,galaxy,0.9675636887550354,0,galaxy,0.9512931108474731,0,galaxy,0.922529399394989,0,galaxy,0.5336868166923523
781,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9876027703285217,0,galaxy,0.9963880777359009,0,galaxy,0.9784706830978394,0,galaxy,0.9775825142860413,0,galaxy,0.9977598190307617,0,galaxy,0.39493241906166077
782,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9756549596786499,0,galaxy,0.9998589754104614,0,galaxy,0.9847255349159241,0,galaxy,0.9825548529624939,0,galaxy,0.9987204074859619,0,galaxy,0.8475252985954285
783,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9743322730064392,0,galaxy,0.9958968162536621,0,galaxy,0.9357382655143738,0,galaxy,0.9678763747215271,0,galaxy,0.9880282878875732,0,galaxy,0.46753352880477905
784,0,galaxy,0,galaxy,True,0,galaxy,True,True,2,star,0.5249489545822144,0,galaxy,0.9235122203826904,0,galaxy,0.8156290054321289,0,galaxy,0.8963164687156677,0,galaxy,0.9868393540382385,2,star,0.4179304540157318
785,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9976333379745483,0,galaxy,0.9465019106864929,0,galaxy,0.9673677682876587,0,galaxy,0.9649278521537781,0,galaxy,0.9987121820449829,0,galaxy,0.41867247223854065
786,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.5876767039299011,0,galaxy,0.9838066101074219,0,galaxy,0.9220504760742188,0,galaxy,0.9564898014068604,0,galaxy,0.9872502088546753,1,quasar,0.5396742224693298
787,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.7901467680931091,0,galaxy,0.9903894066810608,0,galaxy,0.9904206991195679,0,galaxy,0.9567538499832153,0,galaxy,0.9978353381156921,0,galaxy,0.8853593468666077
788,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9819157123565674,0,galaxy,0.9979366064071655,0,galaxy,0.9704721570014954,0,galaxy,0.9781241416931152,0,galaxy,0.9979248046875,0,galaxy,0.785160481929779
789,0,galaxy,2,star,False,2,star,False,True,0,galaxy,0.6337348222732544,2,star,0.5013698935508728,1,quasar,0.35219988226890564,2,star,0.6033967137336731,0,galaxy,0.6328943967819214,2,star,0.5580652356147766
790,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.978725790977478,0,galaxy,0.9929665327072144,0,galaxy,0.987288236618042,0,galaxy,0.9844144582748413,0,galaxy,0.9988570213317871,0,galaxy,0.708963930606842
791,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9907598495483398,0,galaxy,0.9992541670799255,0,galaxy,0.9803007245063782,0,galaxy,0.9712112545967102,0,galaxy,0.9891507625579834,0,galaxy,0.916596531867981
792,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9918373227119446,0,galaxy,0.9996920824050903,0,galaxy,0.9246023893356323,0,galaxy,0.9713582396507263,0,galaxy,0.9948291182518005,0,galaxy,0.8676729202270508
793,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9564726948738098,0,galaxy,0.9955352544784546,0,galaxy,0.9914002418518066,0,galaxy,0.9713436365127563,0,galaxy,0.9987393021583557,0,galaxy,0.4775983393192291
794,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9940979480743408,0,galaxy,0.9997653365135193,0,galaxy,0.9851555228233337,0,galaxy,0.9813543558120728,0,galaxy,0.9902306199073792,0,galaxy,0.9465473294258118
795,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9872761368751526,0,galaxy,0.9900522828102112,0,galaxy,0.9674879312515259,0,galaxy,0.9864728450775146,0,galaxy,0.9984136819839478,0,galaxy,0.4943724274635315
796,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9932916164398193,0,galaxy,0.997711181640625,0,galaxy,0.9834015369415283,0,galaxy,0.9419668912887573,0,galaxy,0.9890345335006714,0,galaxy,0.5918329358100891
