sample_index,true_label,true_class,majority_vote_label,majority_vote_class,majority_vote_correct,mean_probability_label,mean_probability_class,mean_probability_correct,strategies_agree,efficientnet_b0_label,efficientnet_b0_class,efficientnet_b0_confidence,resnet50_label,resnet50_class,resnet50_confidence,convnext_tiny_label,convnext_tiny_class,convnext_tiny_confidence,vit_b_16_label,vit_b_16_class,vit_b_16_confidence,vmamba_label,vmamba_class,vmamba_confidence,cnn_shallow_label,cnn_shallow_class,cnn_shallow_confidence
766,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9912689924240112,0,galaxy,0.9963317513465881,0,galaxy,0.9967724680900574,0,galaxy,0.9901633858680725,0,galaxy,0.9950478672981262,0,galaxy,0.89218670129776
767,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9803401827812195,0,galaxy,0.9880308508872986,0,galaxy,0.9829193353652954,0,galaxy,0.8680764436721802,0,galaxy,0.9614267349243164,0,galaxy,0.7264186143875122
768,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9969673752784729,0,galaxy,0.9951321482658386,0,galaxy,0.9906085729598999,0,galaxy,0.9847667813301086,0,galaxy,0.9933829307556152,0,galaxy,0.7519466280937195
769,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9941285848617554,0,galaxy,0.9895561337471008,0,galaxy,0.9902275800704956,0,galaxy,0.9877170920372009,0,galaxy,0.9950226545333862,0,galaxy,0.9570317268371582
770,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9894838929176331,0,galaxy,0.9752623438835144,0,galaxy,0.98270183801651,0,galaxy,0.9688067436218262,0,galaxy,0.995048463344574,0,galaxy,0.9835665822029114
771,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9876403212547302,0,galaxy,0.9978203773498535,0,galaxy,0.9963129162788391,0,galaxy,0.991055965423584,0,galaxy,0.9954054355621338,0,galaxy,0.7222055196762085
772,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9747499227523804,0,galaxy,0.9678373336791992,0,galaxy,0.9814721345901489,0,galaxy,0.9549683332443237,0,galaxy,0.9904642105102539,0,galaxy,0.8023831844329834
773,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9832927584648132,0,galaxy,0.9877126812934875,0,galaxy,0.9866460561752319,0,galaxy,0.9586646556854248,0,galaxy,0.9820709228515625,0,galaxy,0.8861708045005798
774,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9078260064125061,0,galaxy,0.9795504808425903,0,galaxy,0.9616830348968506,0,galaxy,0.908480167388916,0,galaxy,0.9439646601676941,0,galaxy,0.6015826463699341
775,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.5004013776779175,0,galaxy,0.9843652248382568,0,galaxy,0.9804336428642273,0,galaxy,0.9253358244895935,0,galaxy,0.9932892918586731,0,galaxy,0.8042892813682556
776,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9963060617446899,0,galaxy,0.9884214401245117,0,galaxy,0.9899942278862,0,galaxy,0.9796834588050842,0,galaxy,0.9949610233306885,0,galaxy,0.811067521572113
777,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.970678985118866,0,galaxy,0.9870972633361816,0,galaxy,0.9887802600860596,0,galaxy,0.9588400721549988,0,galaxy,0.995162308216095,0,galaxy,0.9234949350357056
778,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9681868553161621,0,galaxy,0.969553530216217,0,galaxy,0.992984414100647,0,galaxy,0.9694644212722778,0,galaxy,0.9925321936607361,0,galaxy,0.6690264940261841
779,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9901628494262695,0,galaxy,0.9950330257415771,0,galaxy,0.9954468607902527,0,galaxy,0.9851314425468445,0,galaxy,0.9946427345275879,0,galaxy,0.9145888686180115
780,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8433183431625366,0,galaxy,0.9927142262458801,0,galaxy,0.9824939370155334,0,galaxy,0.8330555558204651,0,galaxy,0.9823452830314636,0,galaxy,0.5675433874130249
781,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9882566332817078,0,galaxy,0.9701952338218689,0,galaxy,0.9914568066596985,0,galaxy,0.9800199270248413,0,galaxy,0.9932668209075928,0,galaxy,0.5327324271202087
782,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9930276274681091,0,galaxy,0.9931275844573975,0,galaxy,0.9956509470939636,0,galaxy,0.9921926856040955,0,galaxy,0.9941330552101135,0,galaxy,0.8899683952331543
783,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9739659428596497,0,galaxy,0.9384297132492065,0,galaxy,0.96347975730896,0,galaxy,0.9568177461624146,0,galaxy,0.9739505648612976,0,galaxy,0.5775694847106934
784,0,galaxy,0,galaxy,True,0,galaxy,True,True,1,quasar,0.47190022468566895,0,galaxy,0.47169262170791626,0,galaxy,0.5573043823242188,0,galaxy,0.9234375953674316,0,galaxy,0.7738058567047119,0,galaxy,0.46608415246009827
785,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9891139268875122,0,galaxy,0.9940508008003235,0,galaxy,0.9861599802970886,0,galaxy,0.950896143913269,0,galaxy,0.9819011092185974,0,galaxy,0.7838872075080872
786,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.7030237913131714,0,galaxy,0.9486574530601501,0,galaxy,0.9489603042602539,0,galaxy,0.9390194416046143,0,galaxy,0.7891649603843689,1,quasar,0.5488331317901611
787,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9907673001289368,0,galaxy,0.9994615912437439,0,galaxy,0.9976654052734375,0,galaxy,0.9793145656585693,0,galaxy,0.9934443235397339,0,galaxy,0.9030017256736755
788,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9939159750938416,0,galaxy,0.9867955446243286,0,galaxy,0.9848107099533081,0,galaxy,0.9778081178665161,0,galaxy,0.9904012084007263,0,galaxy,0.8809083104133606
789,0,galaxy,2,star,False,2,star,False,True,2,star,0.6742866039276123,2,star,0.6605454087257385,2,star,0.4111729860305786,1,quasar,0.6461172103881836,1,quasar,0.6051560044288635,2,star,0.557489275932312
790,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9755963683128357,0,galaxy,0.997968852519989,0,galaxy,0.9965973496437073,0,galaxy,0.9845407605171204,0,galaxy,0.9947512745857239,0,galaxy,0.8152592182159424
791,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9935076236724854,0,galaxy,0.9782489538192749,0,galaxy,0.9914997220039368,0,galaxy,0.9714268445968628,0,galaxy,0.9915791749954224,0,galaxy,0.9485074877738953
792,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9968202114105225,0,galaxy,0.9972557425498962,0,galaxy,0.9785933494567871,0,galaxy,0.9833832383155823,0,galaxy,0.9909107089042664,0,galaxy,0.8947761654853821
793,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.995169460773468,0,galaxy,0.9972278475761414,0,galaxy,0.9969657063484192,0,galaxy,0.9939481019973755,0,galaxy,0.9898262023925781,0,galaxy,0.7753700017929077
794,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9932524561882019,0,galaxy,0.9882485866546631,0,galaxy,0.9925304055213928,0,galaxy,0.9815805554389954,0,galaxy,0.9945420622825623,0,galaxy,0.9576007127761841
795,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9397986531257629,0,galaxy,0.9979897737503052,0,galaxy,0.9843144416809082,0,galaxy,0.9735119938850403,0,galaxy,0.990506112575531,0,galaxy,0.6139154434204102
796,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9923785924911499,0,galaxy,0.984801709651947,0,galaxy,0.9915635585784912,0,galaxy,0.9697682857513428,0,galaxy,0.9926872253417969,0,galaxy,0.7620710730552673
797,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9655612707138062,0,galaxy,0.9841067790985107,0,galaxy,0.985619306564331,0,galaxy,0.9711135625839233,0,galaxy,0.9920886754989624,0,galaxy,0.7351771593093872
798,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9950492978096008,0,galaxy,0.9878746867179871,0,galaxy,0.9949995279312134,0,galaxy,0.9861103296279907,0,galaxy,0.9958771467208862,0,galaxy,0.8628900647163391
799,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9810819625854492,0,galaxy,0.9935728311538696,0,galaxy,0.9880672693252563,0,galaxy,0.975627601146698,0,galaxy,0.9913111925125122,0,galaxy,0.7395973801612854
800,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9547122716903687,0,galaxy,0.9863683581352234,0,galaxy,0.9919466376304626,0,galaxy,0.8968661427497864,0,galaxy,0.9874725341796875,0,galaxy,0.6836612820625305
801,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9964370727539062,0,galaxy,0.9957407712936401,0,galaxy,0.9958395957946777,0,galaxy,0.9838339686393738,0,galaxy,0.9955546259880066,0,galaxy,0.9758093953132629
802,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9781408309936523,0,galaxy,0.9710578918457031,0,galaxy,0.9853675365447998,0,galaxy,0.9652432799339294,0,galaxy,0.9917293190956116,0,galaxy,0.7719082832336426
803,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.833412766456604,0,galaxy,0.97881680727005,0,galaxy,0.993411123752594,0,galaxy,0.9603120684623718,0,galaxy,0.9763620495796204,0,galaxy,0.8892516493797302
804,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9932312965393066,0,galaxy,0.9965621829032898,0,galaxy,0.994978129863739,0,galaxy,0.9888294339179993,0,galaxy,0.9949718713760376,0,galaxy,0.8990988731384277
805,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9988203644752502,0,galaxy,0.9911109209060669,0,galaxy,0.9959076642990112,0,galaxy,0.973210334777832,0,galaxy,0.9954261183738708,0,galaxy,0.8678639531135559
806,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9145816564559937,0,galaxy,0.9898715615272522,0,galaxy,0.9915259480476379,0,galaxy,0.9813016653060913,0,galaxy,0.9902200102806091,0,galaxy,0.7177677154541016
807,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9796376824378967,0,galaxy,0.9839673638343811,0,galaxy,0.985909640789032,0,galaxy,0.9565381407737732,0,galaxy,0.9863418936729431,2,star,0.8776708841323853
808,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8763506412506104,0,galaxy,0.9713647365570068,0,galaxy,0.9821072220802307,0,galaxy,0.8400563597679138,0,galaxy,0.9713103175163269,0,galaxy,0.6626776456832886
809,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.4135611057281494,0,galaxy,0.630363941192627,0,galaxy,0.983991265296936,0,galaxy,0.9332149028778076,0,galaxy,0.9460305571556091,0,galaxy,0.5029522776603699
810,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9980397820472717,0,galaxy,0.9977624416351318,0,galaxy,0.9952050447463989,0,galaxy,0.9849908947944641,0,galaxy,0.9918230175971985,0,galaxy,0.7729016542434692
811,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9775099158287048,0,galaxy,0.9385798573493958,0,galaxy,0.984809935092926,0,galaxy,0.9794926047325134,0,galaxy,0.9913356304168701,0,galaxy,0.8558375239372253
812,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8744195699691772,1,quasar,0.9513975381851196,1,quasar,0.6244824528694153,1,quasar,0.7020372748374939,1,quasar,0.6150156259536743,2,star,0.8144899606704712
813,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9571877717971802,1,quasar,0.8029983043670654,1,quasar,0.8050097227096558,1,quasar,0.6929091215133667,1,quasar,0.9254814386367798,2,star,0.4069528579711914
814,1,quasar,2,star,False,2,star,False,True,1,quasar,0.6204039454460144,2,star,0.45343518257141113,2,star,0.674605667591095,2,star,0.6567544341087341,1,quasar,0.6616832613945007,0,galaxy,0.7472781538963318
815,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9612480401992798,1,quasar,0.9074996113777161,1,quasar,0.767861545085907,1,quasar,0.5855831503868103,1,quasar,0.9360220432281494,1,quasar,0.4900767207145691
816,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7742101550102234,1,quasar,0.5347886681556702,1,quasar,0.7195469737052917,1,quasar,0.6320880055427551,1,quasar,0.49505120515823364,2,star,0.4930456578731537
817,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.908606231212616,1,quasar,0.9575236439704895,1,quasar,0.6482864022254944,1,quasar,0.7452178597450256,1,quasar,0.6577710509300232,1,quasar,0.6780000329017639
818,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7403938174247742,2,star,0.6193102598190308,1,quasar,0.5406367778778076,1,quasar,0.652683675289154,1,quasar,0.6367757320404053,1,quasar,0.3827509880065918
819,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8181421756744385,1,quasar,0.7973551154136658,1,quasar,0.8193646669387817,1,quasar,0.8047701120376587,1,quasar,0.9706916809082031,2,star,0.49773654341697693
820,1,quasar,2,star,False,2,star,False,True,2,star,0.7128788232803345,2,star,0.9597133994102478,2,star,0.5217285752296448,2,star,0.9415405988693237,1,quasar,0.8391130566596985,2,star,0.4490601122379303
821,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9326431751251221,1,quasar,0.6395272612571716,1,quasar,0.7905031442642212,1,quasar,0.8077028393745422,1,quasar,0.9490113258361816,2,star,0.4200974702835083
822,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8766933679580688,1,quasar,0.6791360378265381,1,quasar,0.7599620819091797,1,quasar,0.8808431029319763,1,quasar,0.8681908845901489,1,quasar,0.5290328860282898
823,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7743594646453857,1,quasar,0.9609469175338745,1,quasar,0.7920414805412292,1,quasar,0.8254281282424927,1,quasar,0.917432963848114,1,quasar,0.5097744464874268
824,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6325089335441589,1,quasar,0.8075950145721436,1,quasar,0.8009278774261475,1,quasar,0.8267198204994202,1,quasar,0.9593774080276489,1,quasar,0.546473503112793
825,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8452526926994324,1,quasar,0.6335384845733643,1,quasar,0.6496351957321167,1,quasar,0.546995222568512,2,star,0.6473454833030701,2,star,0.4432438910007477
826,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9245875477790833,1,quasar,0.7750059366226196,1,quasar,0.5424261689186096,1,quasar,0.6890462040901184,1,quasar,0.5502235889434814,1,quasar,0.5258654356002808
827,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9410876631736755,1,quasar,0.739180862903595,1,quasar,0.7871358394622803,1,quasar,0.7939916849136353,1,quasar,0.9179898500442505,1,quasar,0.7424454689025879
828,1,quasar,1,quasar,True,0,galaxy,False,False,1,quasar,0.40324410796165466,0,galaxy,0.44067275524139404,1,quasar,0.40060147643089294,1,quasar,0.46676841378211975,0,galaxy,0.7962720394134521,1,quasar,0.45547792315483093
829,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9718610644340515,1,quasar,0.9753334522247314,1,quasar,0.6432866454124451,1,quasar,0.8129925727844238,1,quasar,0.7917695045471191,2,star,0.43673598766326904
830,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9644805192947388,1,quasar,0.7913138270378113,1,quasar,0.7198100090026855,1,quasar,0.5159673690795898,1,quasar,0.555409848690033,1,quasar,0.5679773092269897
831,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.966339111328125,1,quasar,0.9363368153572083,1,quasar,0.7962347865104675,2,star,0.574021577835083,1,quasar,0.9397621154785156,2,star,0.5082932114601135
832,1,quasar,0,galaxy,False,0,galaxy,False,True,0,galaxy,0.8568317294120789,0,galaxy,0.8683122992515564,0,galaxy,0.9781877994537354,0,galaxy,0.8636423945426941,1,quasar,0.7092970609664917,0,galaxy,0.9394922852516174
833,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7035806179046631,2,star,0.5163246393203735,1,quasar,0.5319907665252686,1,quasar,0.5307102203369141,1,quasar,0.6381574869155884,1,quasar,0.4223567545413971
834,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8628720045089722,1,quasar,0.8696245551109314,1,quasar,0.810759961605072,1,quasar,0.7697827816009521,1,quasar,0.8476505875587463,2,star,0.5538308024406433
835,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7938465476036072,1,quasar,0.7793968915939331,1,quasar,0.7119849324226379,1,quasar,0.6029216051101685,1,quasar,0.7424553632736206,2,star,0.374545693397522
836,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7311486005783081,1,quasar,0.4946233332157135,1,quasar,0.7258840203285217,1,quasar,0.759553074836731,1,quasar,0.7319644093513489,0,galaxy,0.4659337103366852
837,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8917195200920105,1,quasar,0.9396270513534546,1,quasar,0.7140343189239502,1,quasar,0.7553904056549072,1,quasar,0.8490630388259888,2,star,0.447744756937027
838,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7612805962562561,1,quasar,0.8453126549720764,1,quasar,0.7013325691223145,1,quasar,0.7133786678314209,1,quasar,0.6216671466827393,2,star,0.48310187458992004
839,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8385220170021057,2,star,0.6303030848503113,1,quasar,0.8348401188850403,1,quasar,0.752826988697052,1,quasar,0.967536449432373,2,star,0.5685450434684753
840,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9925442934036255,1,quasar,0.753713846206665,1,quasar,0.6715667843818665,1,quasar,0.729245662689209,1,quasar,0.583846390247345,1,quasar,0.5653917789459229
841,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9168915748596191,1,quasar,0.6193913817405701,1,quasar,0.773897111415863,1,quasar,0.5104370713233948,1,quasar,0.7669696807861328,2,star,0.4129401445388794
842,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6194471716880798,2,star,0.7932860255241394,1,quasar,0.4984324276447296,1,quasar,0.5070734620094299,1,quasar,0.7709067463874817,2,star,0.5034186244010925
843,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.81125408411026,2,star,0.5472919940948486,1,quasar,0.7055143117904663,2,star,0.7074761390686035,1,quasar,0.6945556998252869,2,star,0.4667171537876129
844,1,quasar,1,quasar,True,1,quasar,True,True,2,star,0.6306906342506409,1,quasar,0.6000614166259766,1,quasar,0.6084418892860413,1,quasar,0.6375327110290527,1,quasar,0.6598215103149414,2,star,0.47711825370788574
845,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8873574733734131,1,quasar,0.9010312557220459,1,quasar,0.8421630859375,1,quasar,0.8572002649307251,1,quasar,0.9639334678649902,1,quasar,0.7869560122489929
846,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8182092905044556,1,quasar,0.6372830867767334,1,quasar,0.8105126619338989,1,quasar,0.7238505482673645,1,quasar,0.9078011512756348,2,star,0.5114355087280273
847,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.5119954943656921,2,star,0.998155415058136,1,quasar,0.6920660138130188,1,quasar,0.8277587890625,1,quasar,0.8338914513587952,0,galaxy,0.886475145816803
848,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.944236695766449,1,quasar,0.5527110695838928,2,star,0.6287127137184143,2,star,0.6369532942771912,1,quasar,0.6132984161376953,2,star,0.47993552684783936
849,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8814108967781067,1,quasar,0.9576234221458435,1,quasar,0.6716445684432983,1,quasar,0.8447181582450867,1,quasar,0.6618133783340454,1,quasar,0.8136220574378967
850,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9628823399543762,1,quasar,0.6887256503105164,1,quasar,0.7015402317047119,1,quasar,0.8585761785507202,1,quasar,0.6110020875930786,1,quasar,0.6214208602905273
851,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9214662909507751,1,quasar,0.644395112991333,1,quasar,0.6706177592277527,1,quasar,0.6356807947158813,1,quasar,0.611413836479187,1,quasar,0.3958691358566284
852,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.6091969609260559,2,star,0.6734321713447571,1,quasar,0.6832195520401001,1,quasar,0.7143837213516235,1,quasar,0.6792891621589661,1,quasar,0.5421851277351379
853,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8245043754577637,1,quasar,0.7353463768959045,1,quasar,0.733186662197113,1,quasar,0.7389435768127441,1,quasar,0.7240748405456543,0,galaxy,0.40981364250183105
854,1,quasar,0,galaxy,False,0,galaxy,False,True,0,galaxy,0.8715815544128418,0,galaxy,0.9256946444511414,0,galaxy,0.9784399271011353,0,galaxy,0.9809882640838623,0,galaxy,0.7912819385528564,0,galaxy,0.5211398005485535
855,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9711874127388,1,quasar,0.5543997287750244,1,quasar,0.7495366930961609,1,quasar,0.7902183532714844,1,quasar,0.8809061050415039,1,quasar,0.6254739761352539
856,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9815899729728699,1,quasar,0.7390929460525513,1,quasar,0.5434504747390747,1,quasar,0.5340613722801208,1,quasar,0.7146087884902954,1,quasar,0.8229935765266418
857,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9011211395263672,1,quasar,0.7482079267501831,1,quasar,0.5013659596443176,2,star,0.6708192825317383,1,quasar,0.8192526698112488,1,quasar,0.501433789730072
858,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8922221064567566,1,quasar,0.717304527759552,1,quasar,0.7330250144004822,1,quasar,0.7206090092658997,1,quasar,0.7224118113517761,1,quasar,0.44205620884895325
859,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9570671916007996,1,quasar,0.9780179858207703,1,quasar,0.8685021996498108,1,quasar,0.7881373167037964,1,quasar,0.946287214756012,1,quasar,0.6609174609184265
860,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7806908488273621,1,quasar,0.8377315998077393,1,quasar,0.7222228050231934,1,quasar,0.782631516456604,1,quasar,0.786369264125824,1,quasar,0.40966272354125977
861,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.7419252991676331,1,quasar,0.8288266062736511,1,quasar,0.7381398677825928,1,quasar,0.8611590266227722,1,quasar,0.729730486869812,1,quasar,0.6002731919288635
862,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9454951882362366,1,quasar,0.6469228863716125,1,quasar,0.7550134658813477,2,star,0.5755194425582886,1,quasar,0.6565085053443909,1,quasar,0.4192110598087311
863,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9179373383522034,1,quasar,0.8742938041687012,1,quasar,0.7270737886428833,1,quasar,0.781467616558075,1,quasar,0.6718191504478455,1,quasar,0.7451187372207642
864,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.8223909139633179,1,quasar,0.9499123692512512,1,quasar,0.7157256007194519,1,quasar,0.852502703666687,1,quasar,0.6809514164924622,1,quasar,0.4419308602809906
865,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.9891887903213501,1,quasar,0.9730367064476013,1,quasar,0.7460247278213501,1,quasar,0.8076037168502808,1,quasar,0.6552257537841797,1,quasar,0.8259890675544739
866,1,quasar,1,quasar,True,1,quasar,True,True,1,quasar,0.5675297975540161,2,star,0.6315462589263916,1,quasar,0.6255179047584534,2,star,0.5284346342086792,1,quasar,0.664868950843811,1,quasar,0.4170432388782501
